veracityAccuracy,veracityPrediction,veracityPrecision,veracityRecall,veracityf1,veracitySupport,binaryAccuracy,binaryPrediction,binaryPrecision,binaryRecall,binaryf1,binarySupport,authortypeAccuracy,authortypePrediction,authortypePrecision,authortypeRecall,authortypef1,authortypeSupport,sentimentAccuracy,sentimentPrediction,sentimentPrecision,sentimentRecall,sentimentf1,sentimentSupport,WordCnt,SyllableCnt,InDictCnt,veracityOrigLabel,binaryOrigLabel,authortypeOrigLabel,sentimentOrigLabel
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,782,1080,218,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,55,69,21,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,625,738,162,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,509,708,170,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,346,500,120,3,1,0,0
0.8957630296212974,2,0.82,0.82,0.82,4047,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,182,239,70,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,426,564,127,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,952,1192,247,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,416,583,126,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,238,359,66,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,709,964,241,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,530,686,117,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,817,1146,245,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,593,946,186,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,2590,3337,542,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,453,493,118,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,528,675,158,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,698,957,198,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,907,1216,263,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,276,338,74,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,628,926,178,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,341,479,109,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,246,381,76,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,857,1090,249,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,1005,1217,230,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,425,637,126,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,147,188,54,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,553,694,156,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,201,256,54,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,453,679,175,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,911,1188,260,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,359,528,127,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,486,680,155,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,752,876,211,3,1,0,0
0.8957630296212974,2,0.82,0.82,0.82,4047,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,858,1192,286,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,677,885,152,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,459,599,132,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1232,1847,376,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1064,1513,301,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1044,1292,254,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,582,750,172,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1183,1622,331,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,2778,3491,394,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,622,851,191,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,225,322,86,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,819,980,189,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,482,720,148,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,955,1270,255,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,865,1019,213,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,881,1139,257,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,593,733,153,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,460,612,144,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,1031,1528,304,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,992,1489,286,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,0,0.73,0.74,0.73,6624,0,0,0,0,0,0,917,1314,285,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,717,934,200,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1155,1607,328,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,525,504,67,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,782,938,189,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,0,0.73,0.74,0.73,6624,0,0,0,0,0,0,823,1177,261,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,828,1043,206,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1352,1872,363,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1003,1313,282,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,594,797,175,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1104,1585,298,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1161,1560,308,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1297,1767,373,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,425,406,87,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,308,451,100,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,0,0.73,0.74,0.73,6624,0,0,0,0,0,0,159,242,59,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1271,1724,329,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,254,323,79,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,763,1014,219,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,0,0.73,0.74,0.73,6624,0,0,0,0,0,0,1404,2010,397,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,567,631,159,3,1,0,0
0.8957630296212974,1,0.83,0.85,0.84,3988,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1153,1684,324,3,1,0,0
0.8957630296212974,2,0.82,0.82,0.82,4047,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,215,288,77,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,461,597,136,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,0,0.73,0.74,0.73,6624,0,0,0,0,0,0,458,578,136,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,575,798,162,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1174,1487,291,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,523,643,138,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,477,673,146,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1282,1894,367,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,510,583,122,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1617,1973,435,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,532,819,164,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,415,495,110,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,714,939,194,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1026,1478,333,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,180,199,48,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,0,0.73,0.74,0.73,6624,0,0,0,0,0,0,1053,1388,316,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,837,1036,205,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,0,0.73,0.74,0.73,6624,0,0,0,0,0,0,818,1006,202,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,556,758,136,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,0,0.73,0.74,0.73,6624,0,0,0,0,0,0,440,587,116,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,168,250,70,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,432,611,153,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,196,261,69,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,539,750,174,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,777,1100,230,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,971,1486,276,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,330,433,117,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,128,186,45,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,426,564,131,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,419,619,154,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1337,1804,363,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,50,66,22,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,544,639,131,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,861,1170,248,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,0,0.73,0.74,0.73,6624,0,0,0,0,0,0,639,745,162,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,949,1298,246,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,709,833,200,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,112,172,50,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,153,189,59,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,0,0.73,0.74,0.73,6624,0,0,0,0,0,0,1501,1945,407,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1367,1904,348,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,501,715,174,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,2,0.45,0.47,0.46,2558,0,0,0,0,0,0,753,1115,241,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1685,2364,438,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1003,1304,245,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1310,1818,351,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1600,2321,466,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1198,1433,314,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1477,1983,376,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,786,1027,228,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1123,1528,307,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1398,1759,350,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1819,2574,560,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,1029,1461,308,3,1,0,0
0.8957630296212974,3,0.96,0.95,0.95,4037,0.9205099362579677,1,0.92,0.92,0.92,8084,0.7614673165854268,1,0.69,0.66,0.68,6820,0,0,0,0,0,0,952,1221,261,3,1,0,0
